#Coordinate         Opening             Velocity            Pressure
0.000000000000000	1.212132633600000	0.000000000000000	0.941790600000000
0.005000000000000	1.212017356800000	35.97853132800000	0.941790600000000
0.010000000000000	1.211731353600000	17.99276044800000	0.936243700000000
0.015000000000000	1.211314752000000	11.99846899200000	0.931279700000000
0.020000000000000	1.210780684800000	9.001950720000000	0.926647500000000
0.025000000000000	1.210141555200000	7.204467302400000	0.922243800000000
0.030000000000000	1.209401011200000	6.006484531200000	0.918012300000000
0.035000000000000	1.208565619200000	5.151041664000000	0.913917300000000
0.040000000000000	1.207639756800000	4.509677299200000	0.909934600000000
0.045000000000000	1.206627801600000	4.011015398400000	0.906046700000000
0.050000000000000	1.205531212800000	3.612240115200000	0.902240200000000
0.055000000000000	1.204354368000000	3.286101619200000	0.898504700000000
0.060000000000000	1.203097267200000	3.014437248000000	0.894831600000000
0.065000000000000	1.201765017600000	2.784667968000000	0.891214300000000
0.070000000000000	1.200357619200000	2.587814592000000	0.887646800000000
0.075000000000000	1.198877990400000	2.417290291200000	0.884124400000000
0.080000000000000	1.197325401600000	2.268157862400000	0.880642900000000
0.085000000000000	1.195703500800000	2.136636518400000	0.877198600000000
0.090000000000000	1.194012288000000	2.019792537600000	0.873788400000000
0.095000000000000	1.192255411200000	1.915302873600000	0.870409400000000
0.099999990000000	1.190430681600000	1.821317260800000	0.867059100000000
0.105000000000000	1.188542476800000	1.736329804800000	0.863735400000000
0.110000000000000	1.186589337600000	1.659115507200000	0.860436100000000
0.115000000000000	1.184572723200000	1.588657305600000	0.857159400000000
0.120000000000000	1.182494092800000	1.524111052800000	0.853903700000000
0.125000000000000	1.180354905600000	1.464764659200000	0.850667400000000
0.130000000000000	1.178155161600000	1.410019123200000	0.847449100000000
0.135000000000000	1.175894131200000	1.359362265600000	0.844247500000000
0.140000000000000	1.173576192000000	1.312354137600000	0.841061400000000
0.145000000000000	1.171197696000000	1.268619724800000	0.837889500000000
0.150000000000000	1.168761561600000	1.227828518400000	0.834731000000000
0.155000000000000	1.166269977600000	1.189695244800000	0.831584700000000
0.160000000000000	1.163720755200000	1.153971110400000	0.828449700000000
0.165000000000000	1.161116083200000	1.120436505600000	0.825325300000000
0.170000000000000	1.158455232000000	1.088898086400000	0.822210400000000
0.175000000000000	1.155741120000000	1.059183667200000	0.819104300000000
0.180000000000000	1.152970828800000	1.031142220800000	0.816006400000000
0.185000000000000	1.150147276800000	1.004636582400000	0.812915700000000
0.190000000000000	1.147270464000000	0.979545638400000	0.809831800000000
0.195000000000000	1.144340390400000	0.955759948800000	0.806753900000000
0.200000000000000	1.141357056000000	0.933182476800000	0.803681300000000
0.205000000000000	1.138322649600000	0.911723481600000	0.800613500000000
0.210000000000000	1.135235712000000	0.891304166400000	0.797549900000000
0.215000000000000	1.132098432000000	0.871850112000000	0.794489900000000
0.220000000000000	1.128908620800000	0.853296384000000	0.791433000000000
0.225000000000000	1.125668467200000	0.835582425600000	0.788378600000000
0.230000000000000	1.122377971200000	0.818653516800000	0.785326200000000
0.235000000000000	1.119037132800000	0.802459315200000	0.782275400000000
0.240000000000000	1.115647411200000	0.786953126400000	0.779225600000000
0.245000000000000	1.112206617600000	0.772094822400000	0.776176500000000
0.250000000000000	1.108716940800000	0.757842816000000	0.773127300000000
0.255000000000000	1.105179840000000	0.744162086400000	0.770077800000000
0.260000000000000	1.101593126400000	0.731020531200000	0.767027500000000
0.265000000000000	1.097957529600000	0.718387434240000	0.763976000000000
0.270000000000000	1.094274508800000	0.706233173760000	0.760922700000000
0.275000000000000	1.090542604800000	0.694532505600000	0.757867400000000
0.280000000000000	1.086763276800000	0.683260623360000	0.754809600000000
0.285000000000000	1.082935795200000	0.672395857920000	0.751748700000000
0.290000000000000	1.079062348800000	0.661915226880000	0.748684600000000
0.295000000000000	1.075140748800000	0.651801073920000	0.745616700000000
0.300000000000000	1.071172454400000	0.642033845760000	0.742544700000000
0.305000000000000	1.067157465600000	0.632596469760000	0.739468100000000
0.310000000000000	1.063095782400000	0.623473259520000	0.736386500000000
0.315000000000000	1.058988134400000	0.614648893440000	0.733299600000000
0.320000000000000	1.054833062400000	0.606110019840000	0.730207000000000
0.325000000000000	1.050632025600000	0.597842922240000	0.727108200000000
0.330000000000000	1.046386483200000	0.589834248960000	0.724003000000000
0.335000000000000	1.042093516800000	0.582074150400000	0.720890800000000
0.340000000000000	1.037756044800000	0.574550515200000	0.717771300000000
0.345000000000000	1.033372608000000	0.567252837120000	0.714644100000000
0.350000000000000	1.028943206400000	0.560172433920000	0.711508800000000
0.355000000000000	1.024468569600000	0.553299237120000	0.708365000000000
0.360000000000000	1.019949427200000	0.546624564480000	0.705212400000000
0.365000000000000	1.015384320000000	0.540140682240000	0.702050500000000
0.370000000000000	1.010773977600000	0.533840002560000	0.698878900000000
0.375000000000000	1.006119859200000	0.527713843200000	0.695697200000000
0.380000000000000	1.001419776000000	0.521756805120000	0.692505100000000
0.385000000000000	0.996675187200000	0.515961665280000	0.689302000000000
0.390000000000000	0.991886092800000	0.510322076160000	0.686087700000000
0.395000000000000	0.987051033600000	0.504832492800000	0.682861600000000
0.400000000000000	0.982172928000000	0.499486348800000	0.679623400000000
0.405000000000000	0.977249587200000	0.494279339520000	0.676372600000000
0.410000000000000	0.972281740800000	0.489205992960000	0.673108800000000
0.415000000000000	0.967269388800000	0.484261347840000	0.669831500000000
0.420000000000000	0.962212531200000	0.479440588800000	0.666540400000000
0.425000000000000	0.957111168000000	0.474739848960000	0.663234900000000
0.430000000000000	0.951965299200000	0.470154677760000	0.659914600000000
0.435000000000000	0.946776384000000	0.465680770560000	0.656579100000000
0.440000000000000	0.941542233600000	0.461314771200000	0.653227800000000
0.445000000000000	0.936263577600000	0.457052885760000	0.649860300000000
0.450000000000000	0.930941145600000	0.452891320320000	0.646476000000000
0.455000000000000	0.925573478400000	0.448827375360000	0.643074600000000
0.460000000000000	0.920161305600000	0.444857475840000	0.639655400000000
0.465000000000000	0.914706086400000	0.440978265600000	0.636218000000000
0.470000000000000	0.909206361600000	0.437187336960000	0.632761800000000
0.475000000000000	0.903661401600000	0.433481844480000	0.629286300000000
0.480000000000000	0.898072665600000	0.429858869760000	0.625790800000000
0.485000000000000	0.892439424000000	0.426316078080000	0.622275000000000
0.490000000000000	0.886760947200000	0.422851061760000	0.618738200000000
0.495000000000000	0.881037964800000	0.419461121280000	0.615179700000000
0.500000000000000	0.875271936000000	0.416143776000000	0.611599000000000
0.505000000000000	0.869459212800000	0.412898004480000	0.607995400000000
0.510000000000000	0.863604172800000	0.409720377600000	0.604368400000000
0.515000000000000	0.857703168000000	0.406609509120000	0.600717200000000
0.520000000000000	0.851756928000000	0.403563720960000	0.597041200000000
0.525000000000000	0.845764723200000	0.400581043200000	0.593339700000000
0.530000000000000	0.839729472000000	0.397659068160000	0.589612000000000
0.535000000000000	0.833649715200000	0.394796263680000	0.585857300000000
0.540000000000000	0.827523264000000	0.391991754240000	0.582074900000000
0.545000000000000	0.821351577600000	0.389243278080000	0.578264100000000
0.550000000000000	0.815134656000000	0.386549521920000	0.574423900000000
0.555000000000000	0.808873228800000	0.383908661760000	0.570553700000000
0.560000000000000	0.802565107200000	0.381319603200000	0.566652500000000
0.565000000000000	0.796211020800000	0.378781324800000	0.562719600000000
0.570000000000000	0.789812428800000	0.376291418880000	0.558753900000000
0.575000000000000	0.783367142400000	0.373849520640000	0.554754600000000
0.580000000000000	0.776874432000000	0.371454389760000	0.550720700000000
0.585000000000000	0.770337216000000	0.369104348160000	0.546651100000000
0.590000000000000	0.763752576000000	0.366798447360000	0.542545000000000
0.595000000000000	0.757121971200000	0.364535520000000	0.538401100000000
0.600000000000000	0.750442483200000	0.362314909440000	0.534218400000000
0.605000000000000	0.743717030400000	0.360135375360000	0.529995800000000
0.610000000000000	0.736944883200000	0.357995239680000	0.525732000000000
0.615000000000000	0.730124582400000	0.355894356480000	0.521426000000000
0.620000000000000	0.723257441280000	0.353831339520000	0.517076300000000
0.625000000000000	0.716341416960000	0.351805678080000	0.512681700000000
0.630000000000000	0.709377603840000	0.349816277760000	0.508240700000000
0.635000000000000	0.702366074880000	0.347861825280000	0.503752000000000
0.640000000000000	0.695305662720000	0.345942174720000	0.499214100000000
0.645000000000000	0.688195637760000	0.344056450560000	0.494625400000000
0.650000000000000	0.681036875520000	0.342203558400000	0.489984200000000
0.655000000000000	0.673828719360000	0.340382914560000	0.485289000000000
0.660000000000000	0.666569783040000	0.338593935360000	0.480538000000000
